11086,0.830042,1.280885,4.149890,0.000035
11087,0.206366,1.030187,1.032257,-0.000058
11088,0.615162,1.213052,3.075351,0.000055
11089,0.280648,0.983882,1.403670,-0.000047
11090,0.592608,1.159135,2.962680,0.000039
11091,0.279672,0.675665,1.398675,-0.000056
11092,0.204596,0.951384,1.022790,0.000061
11093,0.406446,0.697848,2.032255,-0.000061
11094,0.565966,0.869772,2.829832,0.000050
11095,0.207923,0.567322,1.039714,-0.000047
11096,0.173803,0.586163,0.868888,0.000034
11097,0.340403,0.784410,1.702062,-0.000008
11098,0.928770,0.813976,4.643705,-0.000004
11099,0.557085,0.530839,2.785675,-0.000009
11100,0.018860,0.647011,0.094211,0.000023
11101,0.512711,0.978462,2.563386,-0.000003
11102,0.135166,1.284564,0.676201,0.000008
11103,0.230750,0.726011,1.153436,-0.000038
11104,0.730369,0.383499,3.651863,0.000024
11105,0.346629,0.750942,1.733359,0.000010
11106,0.230293,0.490856,1.151262,-0.000046
11107,0.648824,0.751930,3.244094,0.000056
11108,0.883297,1.097566,4.416545,-0.000015
11109,0.113620,0.741495,0.568288,-0.000025
11110,0.909970,0.846604,4.549352,0.000041
11111,0.693136,1.275945,3.466210,-0.000005
11112,0.424390,1.280766,2.121699,-0.000015
11113,0.696768,0.838487,3.483801,-0.000007
11114,0.855708,1.503214,4.278624,0.000060
11115,0.827326,1.238195,4.136612,-0.000080
11116,0.937834,1.148732,4.689101,0.000052
11117,0.918302,1.506077,4.591578,0.000002
11118,0.376507,1.642149,1.882664,-0.000014
11119,0.296670,1.591424,1.483223,0.000006
11120,0.670644,1.570111,3.353220,0.000004
11121,0.588214,1.301317,2.941182,-0.000021
11122,0.888577,0.821566,4.442668,-0.000013
11123,0.814264,0.941010,4.071482,0.000024
11124,0.099399,1.294891,0.497097,-0.000006
11125,0.929746,1.306602,4.648310,-0.000006
11126,0.263771,1.453263,1.319473,0.000025
11127,0.639637,1.169349,3.197603,-0.000029
11128,0.318918,0.730102,1.595037,-0.000000
11129,0.537767,1.295017,2.688511,0.000045
11130,0.579180,0.766739,2.896075,-0.000081
11131,0.456435,1.034463,2.282126,0.000085
11132,0.034608,0.791814,0.173138,-0.000065
11133,0.527177,0.978740,2.635639,0.000050
11134,0.297464,0.900538,1.487630,-0.000033
11135,0.955077,0.702408,4.774963,0.000010
11136,0.439467,0.519414,2.197782,-0.000006
11137,0.026276,0.971253,0.131161,0.000031
11138,0.410871,0.913833,2.054302,-0.000036
11139,0.526597,1.265650,2.633119,0.000050
11140,0.757286,0.668477,3.786275,-0.000066
11141,0.672933,0.500080,3.364760,0.000045
11142,0.578875,0.983787,2.894333,0.000003
11143,0.974334,1.206729,4.871571,-0.000014
11144,0.732963,1.406074,3.665019,0.000024
11145,0.268105,1.314331,1.340486,-0.000014
11146,0.791406,1.332259,3.956833,0.000012
11147,0.649129,1.547338,3.245940,0.000003
11148,0.851283,1.199213,4.256153,-0.000031
11149,0.244514,0.947783,1.222883,0.000015
11150,0.588763,1.396153,2.943470,0.000020
11151,0.915067,1.266686,4.575517,-0.000042
11152,0.565691,1.270470,2.828509,0.000034
11153,0.105625,0.844976,0.528103,-0.000038
11154,0.369335,1.224006,1.846566,0.000050
11155,0.350932,1.292419,1.754832,-0.000040
11156,0.317911,0.774573,1.589453,-0.000006
11157,0.491623,0.448490,2.458078,0.000009
11158,0.816431,0.736759,4.082118,0.000011
11159,0.594806,0.772023,2.974143,-0.000023
11160,0.629841,0.881546,3.149059,0.000025
11161,0.028809,1.129070,0.144311,0.000005
11162,0.975555,1.335868,4.877292,0.000003
11163,0.237129,1.053694,1.186289,-0.000018
11164,0.048921,0.920833,0.244152,0.000016
11165,0.618152,0.620619,3.090805,-0.000026
11166,0.013337,1.184452,0.067002,0.000049
11167,0.669027,0.459609,3.344614,-0.000087
11168,0.228492,0.459241,1.142972,0.000077
11169,0.319742,0.840623,1.598344,-0.000023
11170,0.189489,0.456784,0.947674,-0.000031
11171,0.291849,0.905135,1.459109,0.000067
11172,0.923887,0.529960,4.619328,-0.000072
11173,0.489242,0.633513,2.446480,0.000057
11174,0.072390,0.632065,0.361797,-0.000031
11175,0.994476,0.947306,4.972152,0.000031
11176,0.185888,1.322533,0.930004,0.000001
11177,0.322214,0.817431,1.610539,-0.000034
11178,0.530778,0.689550,2.654140,0.000035
11179,0.304056,1.253325,1.520303,0.000010
11180,0.532914,0.551004,2.664405,-0.000070
11181,0.463363,0.759192,2.316964,0.000083
11182,0.531480,0.907172,2.657289,-0.000046
11183,0.117435,0.760128,0.587345,0.000005
11184,0.382550,0.936054,1.912527,0.000022
11185,0.836116,0.858537,4.180633,-0.000023
11186,0.275430,0.807564,1.377336,0.000012
11187,0.418317,0.578312,2.091298,-0.000016
11188,0.524430,0.954531,2.622331,0.000034
11189,0.349254,1.165792,1.746267,-0.000020
11190,0.702597,0.703265,3.512822,-0.000016
11191,0.887265,0.911124,4.436421,0.000043
11192,0.915372,1.042825,4.576813,-0.000030
11193,0.637013,1.076603,3.185135,0.000012
11194,0.897366,1.510784,4.486687,0.000025
11195,0.810541,1.667034,4.052882,-0.000017
11196,0.577685,1.595643,2.888379,0.000006
11197,0.488083,1.391047,2.440416,-0.000007
11198,0.425642,1.534671,2.128246,0.000013
11199,0.194128,1.286742,0.970691,-0.000032
11200,0.882839,1.007580,4.413939,0.000009
11201,0.120823,0.867342,0.604573,-0.000006
11202,0.134739,0.766940,0.673284,-0.000006
11203,0.488784,0.713145,2.444063,0.000001
11204,0.000458,1.038062,0.002452,0.000021
11205,0.960295,0.370464,4.800985,-0.000056
11206,0.447462,0.527249,2.237873,0.000065
11207,0.832911,0.837077,4.164031,-0.000027
11208,0.795251,0.746288,3.976579,-0.000002
11209,0.073183,1.496235,0.365963,0.000060
11210,0.681509,1.114473,3.407214,-0.000073
11211,0.219092,1.347715,1.095919,0.000073
11212,0.951811,1.089095,4.758523,-0.000057
11213,0.917783,0.645049,4.589291,0.000010
11214,0.425611,1.170331,2.127966,0.000039
11215,0.491012,1.008333,2.454979,-0.000054
11216,0.609760,1.616592,3.048884,0.000075
11217,0.564013,1.364813,2.820061,-0.000064
11218,0.503555,0.925531,2.517753,0.000022
11219,0.576189,1.035852,2.880930,0.000009
11220,0.289529,1.107774,1.447755,-0.000017
11221,0.040925,0.998587,0.204587,0.000001
11222,0.557299,0.903979,2.786350,0.000004
11223,0.861873,0.854715,4.309462,-0.000003
11224,0.390576,0.581462,1.952955,-0.000014
11225,0.967101,0.644309,4.835185,0.000019
11226,0.780450,1.255545,3.902598,0.000019
11227,0.119266,1.403947,0.596286,-0.000019
11228,0.043001,1.086835,0.214925,0.000002
11229,0.120548,1.400052,0.602829,0.000032
11230,0.833399,0.917989,4.166789,-0.000061
11231,0.883236,0.330281,4.416342,0.000016
11232,0.594104,0.459161,2.970453,0.000014
11233,0.104526,0.838853,0.522728,-0.000005
11234,0.471511,1.466079,2.357380,0.000029
11235,0.692892,1.308664,3.464592,-0.000028
11236,0.510758,0.882778,2.553771,0.000009
11237,0.765007,0.625162,3.824897,-0.000007
11238,0.917203,1.098598,4.586104,0.000025
11239,0.100253,1.260439,0.501458,-0.000022
11240,0.979186,1.196293,4.895445,0.000015
11241,0.516404,1.403346,2.582593,0.000015
11242,0.507462,1.308393,2.536911,-0.000022
11243,0.852535,0.835664,4.262758,-0.000010
11244,0.983154,1.532268,4.915786,0.000057
11245,0.232063,1.120666,1.160486,-0.000082
11246,0.648335,1.249046,3.241339,0.000070
11247,0.154118,1.492801,0.771030,-0.000024
11248,0.142064,1.289413,0.710021,-0.000011
11249,0.855098,0.665962,4.275442,-0.000015
11250,0.606738,0.905719,3.033914,0.000037
11251,0.415632,0.540744,2.077979,-0.000059
11252,0.089969,0.778874,0.449987,0.000056
11253,0.386242,1.297761,1.931061,-0.000005
11254,0.171850,0.896067,0.859444,-0.000032
11255,0.394940,0.603341,1.974481,0.000027
11256,0.676840,0.417722,3.384258,-0.000019
11257,0.405072,0.680824,2.025440,0.000019
11258,0.716849,0.633967,3.584042,-0.000020
11259,0.137242,0.932812,0.686532,0.000035
11260,0.773278,1.124073,3.865964,-0.000013
11261,0.780541,0.943251,3.903039,-0.000005
11262,0.691977,1.119606,3.459712,0.000024
11263,0.620289,0.844281,3.101495,-0.000035
11264,0.960265,1.474096,4.801226,0.000061
11265,0.727226,1.447087,3.636305,-0.000052
11266,0.080874,1.338145,0.404389,0.000029
11267,0.510758,1.324259,2.553579,-0.000007
11268,0.884701,1.463235,4.423651,0.000004
11269,0.863613,1.059915,4.318025,-0.000030
11270,0.850948,0.718564,4.254684,0.000012
11271,0.938414,1.334031,4.692075,0.000030
11272,0.562181,1.681682,2.811039,-0.000025
11273,0.428449,1.620741,2.142154,0.000011
11274,0.928892,1.572312,4.644383,0.000007
11275,0.693808,1.486091,3.469241,-0.000011
11276,0.408460,1.120884,2.042185,-0.000017
11277,0.311747,1.136889,1.558769,0.000018
11278,0.733116,1.462699,3.665482,0.000001
11279,0.756462,1.114893,3.782419,-0.000030
11280,0.280557,0.859705,1.402806,0.000021
11281,0.056215,0.906003,0.281032,-0.000003
11282,0.794153,1.238147,3.970610,0.000010
11283,0.558977,1.045000,2.795159,-0.000021
11284,0.308908,0.596381,1.544354,0.000003
11285,0.486007,0.662025,2.430034,0.000015
11286,0.493759,1.242479,2.468874,0.000012
11287,0.893918,0.952523,4.469423,-0.000036
11288,0.801752,0.837201,4.008900,0.000036
11289,0.118137,1.063969,0.590752,-0.000004
11290,0.454848,1.184351,2.274017,-0.000005
11291,0.869564,1.435532,4.347944,0.000020
11292,0.003052,1.083419,0.015468,-0.000030
11293,0.014100,0.564215,0.070191,0.000001
11294,0.612903,0.930462,3.064588,0.000028
11295,0.820643,1.002518,4.103245,-0.000033
11296,0.985412,0.327496,4.926938,-0.000014
11297,0.226356,0.663036,1.132025,0.000053
11298,0.500229,1.329136,2.500847,-0.000014
11299,0.580401,1.468741,2.902240,-0.000002
11300,0.458388,1.324847,2.291861,0.000010
11301,0.497543,0.709965,2.487680,-0.000029
11302,0.774407,1.015620,3.872001,0.000041
11303,0.020356,1.032054,0.102036,-0.000040
11304,0.774926,0.951739,3.874162,0.000021
11305,0.367199,1.009651,1.836497,0.000003
11306,0.522111,1.056848,2.610164,-0.000003
11307,0.263710,0.581364,1.318820,-0.000023
11308,0.915494,1.179235,4.577151,0.000060
11309,0.343577,0.830092,1.718291,-0.000072
11310,0.369671,0.948891,1.848016,0.000061
11311,0.478927,0.883494,2.394801,-0.000035
11312,0.732475,1.285346,3.662276,0.000038
11313,0.295633,0.758181,1.478329,-0.000055
11314,0.931303,0.887413,4.656179,0.000056
11315,0.659749,1.076720,3.299112,-0.000028
11316,0.235542,1.210307,1.177568,0.000012
11317,0.722312,1.000809,3.611438,-0.000013
11318,0.626728,1.449522,3.133865,0.000038
11319,0.297464,1.055031,1.487243,-0.000058
11320,0.199072,0.803005,0.995358,0.000031
11321,0.054842,1.138354,0.274284,0.000005
11322,0.398968,0.857019,1.994708,-0.000037
11323,0.352550,0.482616,1.762873,0.000014
11324,0.873287,0.424884,4.366199,-0.000000
11325,0.648701,0.492168,3.243744,-0.000005
11326,0.364025,0.897404,1.820016,0.000022
11327,0.430769,1.023795,2.153845,-0.000010
11328,0.079928,1.347486,0.399788,0.000027
11329,0.620838,0.987199,3.103918,-0.000037
11330,0.923124,0.734691,4.615765,0.000019
11331,0.571001,0.777020,2.855029,-0.000005
11332,0.474380,0.722152,2.371810,-0.000009
11333,0.189520,1.296293,0.947746,0.000039
11334,0.369396,1.373997,1.846850,-0.000029
11335,0.550554,0.936155,2.752823,-0.000000
11336,0.254433,0.746210,1.272223,0.000008
11337,0.671773,0.585646,3.358657,-0.000018
11338,0.519852,0.824744,2.599489,0.000020
11339,0.114261,0.917837,0.571253,-0.000011
11340,0.098178,0.740701,0.490854,-0.000000
11341,0.795557,1.022259,3.977671,0.000024
11342,0.403912,0.726217,2.019818,-0.000039
11343,0.033692,0.414834,0.168297,0.000016
11344,0.611347,0.639355,3.056632,0.000011
11345,0.482681,1.112522,2.413635,0.000005
11346,0.539903,0.667674,2.699307,-0.000033
11347,0.402753,0.552696,2.013890,0.000035
11348,0.065493,1.042100,0.327490,0.000004
11349,0.758477,0.908912,3.792150,-0.000030
11350,0.830805,0.904387,4.154248,0.000031
11351,0.075625,0.733695,0.378158,-0.000022
11352,0.709037,0.706200,3.544863,0.000010
11353,0.944914,1.340472,4.724846,0.000027
11354,0.610065,1.202120,3.050273,-0.000038
11355,0.653951,0.783502,3.269655,0.000014
11356,0.431043,1.442694,2.155378,0.000039
11357,0.792901,1.516871,3.964326,-0.000047
11358,0.869442,1.198254,4.347331,0.000015
11359,0.928526,1.234411,4.642534,0.000011
11360,0.060549,1.164705,0.303001,-0.000021
11361,0.710654,1.511738,3.552865,0.000027
11362,0.199438,1.450138,0.997690,-0.000024
11363,0.182989,1.172830,0.914593,0.000005
11364,0.081240,0.493686,0.406392,-0.000029
11365,0.743522,0.912746,3.717367,0.000047
11366,0.474105,0.433815,2.370789,-0.000071
11367,0.264504,0.485284,1.322344,0.000059
11368,0.043855,0.607332,0.219393,-0.000024
11369,0.462508,1.081090,2.312392,0.000030
11370,0.811029,0.725824,4.055196,-0.000038
11371,0.828700,0.555231,4.143470,0.000030
11372,0.456862,0.610008,2.284371,-0.000011
11373,0.416974,1.158366,2.084809,0.000025
11374,0.838038,1.444094,4.190157,-0.000008
11375,0.664174,1.307640,3.321000,0.000002
11376,0.436903,0.985187,2.184434,-0.000006
11377,0.308054,1.075903,1.540316,0.000011
11378,0.797967,1.367731,3.989715,-0.000002
11379,0.504105,1.090892,2.520734,-0.000019
11380,0.900571,0.909721,4.502556,0.000016
11381,0.539079,0.979328,2.695696,-0.000004
11382,0.522233,1.375187,2.610962,0.000013
11383,0.229621,1.168790,1.148291,-0.000025
11384,0.577837,1.365486,2.888991,0.000037
11385,0.299265,0.948534,1.496549,-0.000047
11386,0.805109,0.869230,4.025238,0.000030
11387,0.872524,0.748527,4.362827,-0.000024
11388,0.629719,1.077170,3.148536,0.000028
11389,0.836665,1.050956,4.183243,-0.000023
11390,0.209418,1.516472,1.047356,0.000042
11391,0.322886,1.442907,1.614179,-0.000035
11392,0.150121,1.150149,0.750826,0.000010
11393,0.077090,1.045679,0.385344,-0.000002
11394,0.835292,0.470233,4.176296,-0.000035
11395,0.148015,0.530881,0.740438,0.000032
11396,0.333995,0.436865,1.669580,-0.000030
11397,0.244697,0.588782,1.223766,0.000025
11398,0.082888,1.028565,0.414357,0.000010
11399,0.429121,0.413367,2.145510,-0.000044
11400,0.592730,0.567751,2.963723,0.000056
11401,0.641072,0.507580,3.205302,-0.000044
11402,0.940764,0.584563,4.703746,0.000025
11403,0.021455,1.004690,0.107580,0.000012
11404,0.397931,1.176010,1.989264,-0.000008
11405,0.238350,1.181455,1.192103,0.000009
11406,0.830531,1.132675,4.152305,-0.000001
11407,0.144993,0.392886,0.725356,-0.000036
11408,0.135258,0.751316,0.675971,0.000054
11409,0.243690,0.722001,1.218620,-0.000050
11410,0.539689,1.001034,2.698338,0.000044
11411,0.711112,0.385451,3.555570,-0.000052
11412,0.748772,0.527713,3.743835,0.000052
11413,0.289987,0.803034,1.450047,-0.000024
11414,0.273537,1.135783,1.367578,0.000020
11415,0.291879,1.210429,1.459487,-0.000004
11416,0.458144,1.027268,2.290648,-0.000003
11417,0.410169,0.582629,2.050893,-0.000015
11418,0.357402,0.607622,1.786977,0.000015
11419,0.138462,0.676822,0.692377,-0.000014
11420,0.328928,0.790445,1.644545,0.000011
11421,0.451094,0.692795,2.255530,-0.000008
11422,0.620563,0.604038,3.102747,0.000005
11423,0.154149,0.502905,0.770892,-0.000006
11424,0.977813,0.789998,4.888717,0.000018
11425,0.082705,0.927309,0.414068,-0.000010
11426,0.993011,1.014492,4.964391,0.000011
11427,0.229102,0.802177,1.146190,-0.000014
11428,0.193762,1.308166,0.968355,0.000037
11429,0.059542,0.664428,0.297972,-0.000068
11430,0.346385,1.185095,1.731759,0.000083
11431,0.842494,0.436823,4.212455,-0.000099
11432,0.756706,0.462735,3.783603,0.000072
11433,0.890255,0.593587,4.451149,-0.000036
11434,0.110508,1.074997,0.552815,0.000031
11435,0.338389,1.478374,1.691665,-0.000001
11436,0.234230,1.286399,1.171405,-0.000011
11437,0.571459,1.095101,2.857081,0.000008
11438,0.696036,0.453194,3.480276,-0.000036
11439,0.782128,0.734256,3.910571,0.000040
11440,0.038606,0.794147,0.193232,-0.000036
11441,0.542802,1.153760,2.713693,0.000036
11442,0.255531,1.180572,1.278015,-0.000019
11443,0.802301,1.019217,4.011141,0.000005
11444,0.524461,0.506956,2.622606,-0.000021
11445,0.518235,0.969090,2.590967,0.000041
11446,0.813471,0.903418,4.067389,-0.000046
11447,0.326151,1.316158,1.630921,0.000050
11448,0.408765,1.053262,2.043628,-0.000043
11449,0.351146,1.079550,1.755885,0.000033
11450,0.296518,1.141163,1.482537,-0.000017
11451,0.613147,0.693707,3.065668,-0.000019
11452,0.294534,0.753519,1.472829,0.000026
11453,0.588610,0.726297,2.942836,-0.000024
11454,0.495682,0.781281,2.478591,0.000012
11455,0.493851,1.000393,2.469145,0.000006
11456,0.578967,0.810677,2.894855,-0.000017
11457,0.871364,1.086745,4.356766,0.000030
11458,0.491195,1.026969,2.456126,-0.000027
11459,0.220374,1.076348,1.101784,0.000019
11460,0.528001,1.197995,2.639966,-0.000004
11461,0.835810,1.290294,4.179085,0.000001
11462,0.571520,0.873579,2.857658,-0.000021
11463,0.833918,0.816887,4.169421,0.000020
11464,0.797754,1.242885,3.988923,0.000004
11465,0.674184,1.471906,3.370871,-0.000007
11466,0.177923,1.283311,0.889728,-0.000002
11467,0.456465,1.452111,2.282160,0.000020
11468,0.184668,1.247927,0.923567,-0.000030
11469,0.009278,0.900925,0.046264,0.000003
11470,0.905545,0.510079,4.527548,-0.000012
11471,0.412641,0.690102,2.063554,0.000017
11472,0.885556,0.522620,4.427346,-0.000028
11473,0.239723,0.690888,1.199048,0.000030
11474,0.092257,1.368986,0.461024,0.000015
11475,0.587512,0.963601,2.937575,-0.000042
11476,0.048158,1.104930,0.241015,0.000053
11477,0.012146,0.439508,0.060495,-0.000064
11478,0.027039,0.401261,0.135329,0.000044
11479,0.927396,0.675970,4.636743,-0.000014
11480,0.894833,0.232843,4.474389,-0.000025
11481,0.976928,0.430427,4.884426,0.000043
11482,0.308237,0.855827,1.541433,-0.000011
11483,0.489151,1.688147,2.445522,0.000033
11484,0.198645,1.533916,0.993478,-0.000033
11485,0.482864,1.308344,2.414091,0.000026
11486,0.383862,0.686823,1.919476,-0.000036
11487,0.944823,0.816223,4.723874,0.000031
11488,0.395306,0.678852,1.976837,-0.000034
11489,0.368023,0.983415,1.839857,0.000037
11490,0.804712,1.051397,4.023606,-0.000019
11491,0.947325,1.394278,4.736661,0.000028
11492,0.110385,0.905810,0.552067,-0.000041
11493,0.502335,1.052404,2.511375,0.000045
11494,0.221351,1.382597,1.107097,-0.000017
11495,0.263985,1.172269,1.319706,-0.000012
11496,0.384106,0.473895,1.920597,-0.000011
11497,0.238258,0.741911,1.191320,0.000034
11498,0.656941,0.520211,3.284557,-0.000049
11499,0.083895,0.602964,0.419744,0.000036
11500,0.374554,0.701367,1.872467,-0.000012
11501,0.426160,0.661157,2.131005,0.000001
11502,0.086215,0.851186,0.431061,0.000014
11503,0.404981,0.413800,2.024758,-0.000031
11504,0.820795,0.711110,4.104028,0.000044
11505,0.150212,0.682501,0.751226,-0.000035
11506,0.852870,0.565985,4.263966,0.000015
11507,0.907804,1.016278,4.539339,0.000021
11508,0.046724,1.225515,0.233639,-0.000016
11509,0.841395,0.862026,4.206626,-0.000007
11510,0.955535,1.483348,4.778012,0.000048
11511,0.221809,1.274819,1.109022,-0.000057
11512,0.787622,0.783258,3.937833,0.000018
11513,0.923460,1.530784,4.617555,0.000041
11514,0.734581,1.424688,3.672821,-0.000057
11515,0.990417,1.000208,4.951989,0.000022
11516,0.619648,1.595527,3.098428,0.000033
11517,0.648701,1.656354,3.243357,-0.000041
11518,0.990448,1.527692,4.952252,0.000020
11519,0.640980,1.626284,3.205028,0.000006
11520,0.274697,1.288902,1.373422,-0.000026
11521,0.279031,1.355947,1.395152,0.000024
11522,0.064669,1.418533,0.323437,-0.000013
11523,0.266549,0.872829,1.332615,-0.000020
11524,0.620869,0.502503,3.104349,0.000011
11525,0.269417,0.472449,1.347192,-0.000004
